Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2019-03-05,TM,118.5,118.5,117.91999816894531,118.26000213623047,149800,-0.135,118.99737712604512,120.3084644662243,,,0.0,0.15999603271484375,0.3950004577636719,0.5035716465541294,0.7843977326098579,43.958682432452925,61.399536610736945,34.55424725774169,0.35031975446604513,0.5414253966620163,0.7707126983310082,False,0.0,,0,0.0,,
2019-03-06,TM,118.11000061035156,118.30999755859375,117.87999725341797,117.9800033569336,153000,-0.237,118.48869024148937,119.84277224436616,,,0.0,0.279998779296875,0.3950004577636719,0.512857164655413,0.7701958459117392,43.509075433122476,61.399536610736945,34.55424725774169,0.33357167649160213,0.34194571547882363,0.6041056174539087,False,0.0,,0,0.0,,
2019-03-07,TM,118.23999786376953,118.26000213623047,116.80999755859375,117.23999786376953,138500,-0.627,117.86434405262945,119.32221736824684,,,0.0,0.7400054931640625,0.3950004577636719,0.5385720389229911,0.7334217694508866,42.31063566734944,61.399536610736945,42.31063566734944,0.0,0.16678583824580107,0.35410561745390867,False,0.0,,0,0.0,,
2019-03-08,TM,116.80999755859375,117.7300033569336,116.80999755859375,117.70999908447266,100200,0.401,117.78717156855106,118.99977371149201,,,0.470001220703125,0.0,0.29285757882254465,0.5385720389229911,0.5437667714948334,35.22337580619789,61.399536610736945,35.22337580619789,0.0,0.0,0.17097285773941182,False,0.0,,0,0.0,,
2019-03-11,TM,118.5,119.36000061035156,118.5,119.12999725341797,134700,1.206,118.45858441098451,119.02581841987721,,,1.4199981689453125,0.0,0.3700005667550223,0.5385720389229911,0.6870029262843473,40.72328005959557,61.399536610736945,35.22337580619789,0.2101111883620446,0.1050555941810223,0.13592071621341167,False,0.0,,0,0.0,,
2019-03-12,TM,119.18000030517578,119.19999694824219,118.58000183105469,118.76000213623047,79000,-0.311,118.60929327360749,118.97265516314786,,,0.0,0.3699951171875,0.27714320591517855,0.5650002615792411,0.4905187214259534,32.909262686528535,61.399536610736945,32.909262686528535,0.0,0.1050555941810223,0.05252779709051115,False,0.0,,0,0.0,,
2019-03-13,TM,118.6500015258789,119.66000366210938,118.55999755859375,119.30999755859375,61500,0.463,118.95964541610061,119.04012364223705,,,0.5499954223632812,0.0,0.3164285932268415,0.45428575788225445,0.6965408616416633,41.05653317230764,61.399536610736945,32.909262686528535,0.28596673052189586,0.14298336526094793,0.12401947972098512,False,0.0,,0,0.0,,
2019-03-14,TM,117.9000015258789,118.11000061035156,117.44999694824219,117.69999694824219,139800,-1.349,118.3298211821714,118.77209830343809,,,0.0,1.6100006103515625,0.2749998910086496,0.5692858014787946,0.4830612151125169,32.57189994520003,61.399536610736945,32.57189994520003,0.0,0.14298336526094793,0.1240194797209851,False,0.0,,0,0.0,,
2019-03-15,TM,119.0,119.19999694824219,118.75,118.97000122070312,150900,1.079,118.64991120143726,118.81167888689109,,,1.2700042724609375,0.0,0.3235713413783482,0.5692858014787946,0.568381190147074,36.239990234375,61.399536610736945,32.57189994520003,0.12724214377101978,0.06362107188550989,0.1033022185732289,False,0.0,,0,0.0,,
2019-03-18,TM,118.94000244140625,119.5999984741211,118.80999755859375,119.51000213623047,106300,0.454,119.07995666883386,118.95134353675897,,,0.5400009155273438,0.0,0.30357142857142855,0.5692858014787946,0.5332496046500051,34.779047262283825,61.399536610736945,32.57189994520003,0.07656358870799881,0.1019028662395093,0.12244311575022862,False,0.0,,0,0.0,,
2019-03-19,TM,119.94000244140625,120.48999786376953,119.63999938964844,119.7300033569336,85700,0.184,119.40498001288373,119.10707550079391,,,0.220001220703125,0.0,0.31928580147879465,0.5042855398995536,0.6331448677715243,38.7684448738139,61.399536610736945,32.57189994520003,0.21495154113766674,0.14575756492283276,0.10468931840417131,False,0.0,,0,0.0,,
2019-03-20,TM,120.31999969482422,120.43000030517578,118.95999908447266,119.66999816894531,140500,-0.05,119.53748909091452,119.21966003442421,,,0.0,0.06000518798828125,0.31928580147879465,0.4171431405203683,0.7654106479624696,43.35595510573477,61.399536610736945,32.57189994520003,0.37408738307802203,0.29451946210784435,0.19821116417367682,False,0.0,,0,0.0,,
2019-03-21,TM,119.62000274658203,120.48999786376953,119.26000213623047,120.44000244140625,127200,0.643,119.98874576616038,119.46372851582062,,,0.7700042724609375,0.0,0.3742861066545759,0.36714281354631695,1.0194564426830537,50.48172474215893,54.219254955934574,32.57189994520003,0.8273447166213947,0.6007160498497084,0.3732368073862706,False,0.0,,0,0.0,,
2019-03-22,TM,121.11000061035156,121.16000366210938,119.83000183105469,120.22000122070312,179400,-0.183,120.10437349343175,119.61498305679712,,,0.0,0.220001220703125,0.3742861066545759,0.24571446010044642,1.523256329731552,60.36867169549954,60.36867169549954,32.57189994520003,1.0,0.9136723583106974,0.6040959102092709,False,0.0,,0,0.0,,
2019-03-25,TM,119.88999938964844,120.68000030517578,119.41999816894531,120.48999786376953,136400,0.225,120.29718567860064,119.7899860181916,,,0.26999664306640625,0.0,0.3935715811593192,0.23428617204938615,1.6798754178132058,62.68483253538682,62.68483253538682,32.57189994520003,1.0,1.0,0.8003580249248541,False,0.0,,0,0.0,,
2019-03-26,TM,122.01000213623047,122.27999877929688,121.5199966430664,121.7699966430664,138300,1.062,121.03359116083352,120.18598814316657,,,1.279998779296875,0.0,0.4850000653948103,0.21428625924246653,2.263327882568658,69.35643502629372,69.35643502629372,32.57189994520003,1.0,1.0,0.9568361791553486,False,0.0,,0,0.0,,
2019-03-27,TM,121.12000274658203,121.36000061035156,120.52999877929688,121.02999877929688,143300,-0.608,121.03179497006519,120.35479027039264,,,0.0,0.7399978637695312,0.4850000653948103,0.21428571428571427,2.2633336385091147,69.35648907609522,69.35648907609522,32.57189994520003,1.0,1.0,1.0,False,0.0,,0,0.0,,
2019-03-28,TM,119.36000061035156,119.51000213623047,118.75,119.06999969482422,155500,-1.619,120.0508973324447,120.09783215527897,,,0.0,1.9599990844726562,0.4514285496303013,0.354285648890904,1.2741937220531072,56.02837215216586,69.35648907609522,32.57189994520003,0.6376711759236385,0.8188355879618192,0.9094177939809096,False,0.0,,0,0.0,,
2019-03-29,TM,118.25,118.30999755859375,117.83999633789062,118.0199966430664,250700,-0.882,119.03544698775556,119.68226505283646,,,0.0,1.0500030517578125,0.3500001089913504,0.4292858668736049,0.8153077843916099,44.91292283335058,69.35648907609522,32.57189994520003,0.33549437902475815,0.4865827774741983,0.7432913887370991,False,0.0,,0,0.0,,
2019-04-01,TM,119.45999908447266,120.19999694824219,119.45999908447266,119.87999725341797,140500,1.576,119.45772212058677,119.72181149295275,,,1.8600006103515625,0.0,0.4828572954450335,0.4028576442173549,1.1985804474012067,54.51610600912819,69.35648907609522,32.57189994520003,0.5965597708823485,0.4660270749535533,0.6424313314576862,False,0.0,,0,0.0,,
2019-04-02,TM,120.5,120.73999786376953,120.11000061035156,120.6500015258789,88400,0.642,120.05386182323284,119.90744949953799,120.55336075898458,,0.7700042724609375,0.0,0.4985722133091518,0.4028576442173549,1.2375890602193853,55.30904142416773,69.35648907609522,32.57189994520003,0.618115956061363,0.6073378634718558,0.546960320473027,False,0.0,,0,0.0,,
2019-04-03,TM,120.94999694824219,121.5999984741211,120.83000183105469,121.06999969482422,117900,0.348,120.56193075902853,120.13995953859525,120.57362110940966,,0.4199981689453125,0.0,0.5285720825195312,0.2878576006208147,1.8362276395675297,64.74189920268597,69.35648907609522,34.779047262283825,0.8665433406480053,0.7423296483546842,0.6041783616541188,False,0.0,,0,0.0,,
2019-04-04,TM,121.69999694824219,122.38999938964844,121.6500015258789,122.08000183105469,155600,0.834,121.32096629504161,120.52796799708715,120.63269486319966,,1.0100021362304688,0.0,0.510000501360212,0.2878576006208147,1.7717110830504657,63.92120354407832,69.35648907609522,34.779047262283825,0.842808338416584,0.8546758395322946,0.7310068515020752,False,0.0,,0,0.0,,
2019-04-05,TM,122.0,122.7300033569336,121.87999725341797,122.54000091552734,132100,0.377,121.93048360528448,120.9303745807752,120.70749117897722,,0.45999908447265625,0.0,0.5042860848563058,0.2878576006208147,1.751859543637985,63.66093602735297,69.35648907609522,38.7684448738139,0.8137980640057575,0.8283032012111707,0.7853164247829274,False,0.0,,0,0.0,,
2019-04-08,TM,121.7300033569336,122.48999786376953,121.7300033569336,122.23999786376953,84600,-0.245,122.085240734527,121.19229923737407,120.76758948034164,,0.0,0.3000030517578125,0.4885717119489397,0.3092863900320871,1.579674139228217,61.2354140085624,69.35648907609522,43.35595510573477,0.6876573736219991,0.7507277188138783,0.8027017791730864,False,0.0,,0,0.0,,
2019-04-09,TM,122.38999938964844,122.80000305175781,121.94999694824219,122.05999755859375,104100,-0.147,122.07261914656038,121.365838901618,120.81827215007702,,0.0,0.18000030517578125,0.4885717119489397,0.3178574698311942,1.5370779620450872,60.58457741700928,69.35648907609522,44.91292283335058,0.6411361757947401,0.6643967747083697,0.7463499879597701,False,0.0,,0,0.0,,
2019-04-10,TM,122.44000244140625,122.44999694824219,122.04000091552734,122.18000030517578,65400,0.098,122.12630972586808,121.52867118232957,120.87167325419854,,0.12000274658203125,0.0,0.44214303152901785,0.3178574698311942,1.3910103536777931,58.17667629661977,69.35648907609522,44.91292283335058,0.5426275908985314,0.5918818833466357,0.671304801080257,False,0.0,,0,0.0,,
2019-04-11,TM,121.69000244140625,121.83000183105469,121.0,121.04000091552734,96800,-0.933,121.58315532069771,121.43093712896913,120.87827433895653,,0.0,1.1399993896484375,0.44214303152901785,0.3835716247558594,1.152700051288827,53.546709891083175,69.35648907609522,44.91292283335058,0.35321306932024643,0.4479203301093889,0.5561585524088792,False,0.0,,0,0.0,,
2019-04-12,TM,121.83999633789062,122.80000305175781,121.83999633789062,122.4000015258789,117100,1.124,121.9915784232883,121.62475000835109,120.93794991491427,,1.3600006103515625,0.0,0.5200004577636719,0.3835716247558594,1.3556802020865033,57.54941612557311,69.35648907609522,44.91292283335058,0.5169660256090213,0.43508954746463385,0.5134857154056347,False,0.0,,0,0.0,,
2019-04-15,TM,122.16000366210938,122.44000244140625,121.61000061035156,121.97000122070312,138500,-0.351,121.98078982199571,121.6938002508215,120.97842251514129,,0.0,0.43000030517578125,0.4285719735281808,0.4142859322684152,1.0344835297243686,50.84747625676381,69.35648907609522,44.91292283335058,0.24278590793496568,0.3798759667719935,0.41389814844069117,False,0.0,,0,0.0,,
2019-04-16,TM,121.95999908447266,122.22000122070312,121.51000213623047,121.75,114100,-0.18,121.86539491099785,121.70504020065721,121.00868045572399,,0.0,0.220001220703125,0.4285719735281808,0.377143314906529,1.136363702043606,53.1914908007743,64.74189920268597,44.91292283335058,0.41749850386760995,0.33014220590128784,0.3826158766829608,False,0.0,,0,0.0,,
2019-04-17,TM,123.83999633789062,124.63999938964844,123.80000305175781,124.08000183105469,181700,1.914,122.97269837102627,122.18003252673671,121.12912443122715,,2.3300018310546875,0.0,0.5950006757463727,0.23714338030133927,2.509033458957625,71.50212411206091,71.50212411206091,44.91292283335058,1.0,0.708749251933805,0.5443126093528992,False,0.0,,0,0.0,,
2019-04-18,TM,124.98999786376953,125.43000030517578,124.94999694824219,125.16000366210938,189800,0.87,124.06635101656782,122.77602675381125,121.28719812655586,,1.0800018310546875,0.0,0.6721436636788505,0.1621431623186384,4.1453716213945295,80.56505781152939,80.56505781152939,50.84747625676381,1.0,1.0,0.6650711029506439,False,0.0,,0,0.0,,
2019-04-22,TM,124.80999755859375,124.80999755859375,123.9800033569336,124.16000366210938,160500,-0.799,124.11317733933859,123.05282213547088,121.3998571671658,,0.0,1.0,0.5392864772251674,0.23357173374720983,2.3088687512540655,69.77819082062416,80.56505781152939,50.84747625676381,0.6370206986383985,0.8185103493191992,0.7636298006265021,False,0.0,,0,0.0,,
2019-04-23,TM,124.87999725341797,124.9800033569336,124.48999786376953,124.94000244140625,117200,0.628,124.52658989037242,123.43025819665795,121.53868639360661,,0.779998779296875,0.0,0.5400003705705915,0.23357173374720983,2.3119251713695093,69.80608110821261,80.56505781152939,50.84747625676381,0.6379592099885583,0.6374899543134784,0.8187449771567392,False,0.0,,0,0.0,,
2019-04-24,TM,122.75,123.22000122070312,122.6500015258789,122.87999725341797,169900,-1.649,123.70329357189519,123.32020600800996,121.59128681948157,,0.0,2.0600051879882812,0.510000501360212,0.3807149614606585,1.339586181230005,57.257398422730304,80.56505781152939,50.84747625676381,0.21569461007968813,0.4268269100341232,0.6226686296766613,False,0.0,,0,0.0,,
2019-04-25,TM,123.51000213623047,123.51000213623047,122.81999969482422,123.19000244140625,87900,0.252,123.44664800665072,123.29416529468922,121.65398154975313,,0.31000518798828125,0.0,0.4600007193429129,0.3807149614606585,1.2082549043464568,54.71537284795685,80.56505781152939,50.84747625676381,0.13015516030687138,0.17292488519327975,0.40520741975337904,False,0.0,,0,0.0,,
2019-04-26,TM,123.79000091552734,123.83000183105469,123.45999908447266,123.62000274658203,126400,0.349,123.53332537661638,123.35933278506778,121.731080420217,,0.43000030517578125,0.0,0.4578579493931362,0.3807149614606585,1.202626625537671,54.599658952370305,80.56505781152939,50.84747625676381,0.12626137455673223,0.1282082674318018,0.27751758873296245,False,0.0,,0,0.0,,
2019-04-29,TM,123.77999877929688,124.0,123.62000274658203,123.80999755859375,97800,0.154,123.67166146760506,123.44946573977299,121.81260658250628,,0.18999481201171875,0.0,0.4714290073939732,0.3592861720493862,1.3121267782306196,56.74977646488481,80.56505781152939,50.84747625676381,0.19861307345094148,0.16243722400383687,0.16768105459855825,False,0.0,,0,0.0,,
2019-04-30,TM,124.20999908447266,124.20999908447266,123.45999908447266,123.5999984741211,155500,-0.17,123.63582997086309,123.47957228664262,121.88270038217745,,0.0,0.20999908447265625,0.4714290073939732,0.3614289419991629,1.3043476949753101,56.603771115768424,80.56505781152939,50.84747625676381,0.19369997684355714,0.1961565251472493,0.1621823962895255,False,0.0,,0,0.0,,
2019-05-01,TM,123.94999694824219,123.94999694824219,122.79000091552734,122.91999816894531,94500,-0.55,123.2779140699042,123.36765746310317,121.92337872675658,,0.0,0.6800003051757812,0.4628573826381138,0.4100003923688616,1.1289193650861165,53.02781230704108,80.56505781152939,50.84747625676381,0.07336855612759732,0.13353426648557723,0.14798574524470698,False,0.0,,0,0.0,,
2019-05-02,TM,122.91999816894531,123.1500015258789,122.33999633789062,122.58999633789062,84000,-0.268,122.93395520389741,123.21212523806068,121.94952059385987,,0.0,0.3300018310546875,0.4628573826381138,0.35214342389787945,1.314400188181112,56.792260685655215,80.56505781152939,50.84747625676381,0.20004267231288492,0.13670561422024113,0.16643106968374516,False,0.0,,0,0.0,,
2019-05-03,TM,122.61000061035156,123.76000213623047,122.61000061035156,123.6500015258789,112400,0.865,123.29197836488817,123.29970049562432,122.01620612060573,,1.0600051879882812,0.0,0.44142913818359375,0.35214342389787945,1.2535492876663996,55.62555452090767,80.56505781152939,50.84747625676381,0.16078287714424175,0.18041277472856332,0.1569735206070702,False,0.0,,0,0.0,,
2019-05-06,TM,121.62000274658203,123.0199966430664,121.33000183105469,122.9800033569336,137400,-0.542,123.13599086091088,123.23576106788619,122.05400209065782,,0.0,0.6699981689453125,0.44142913818359375,0.369286128452846,1.195358027752076,54.44934323428128,80.56505781152939,53.02781230704108,0.0516221176518364,0.10620249739803908,0.12145405580914004,False,0.0,,0,0.0,,
2019-05-07,TM,123.0,123.3499984741211,121.9000015258789,122.5,158400,-0.39,122.81799543045544,123.08860885430896,122.07149220474966,,0.0,0.48000335693359375,0.44142913818359375,0.3878577096121652,1.1381213451319476,53.2299697453192,80.56505781152939,53.02781230704108,0.00734123673499484,0.02948167719341562,0.10494722596098943,False,0.0,,0,0.0,,
2019-05-08,TM,122.55000305175781,122.6500015258789,121.70999908447266,121.76000213623047,140900,-0.604,122.28899878334295,122.82288751069326,122.05927690794499,,0.0,0.7399978637695312,0.2750004359654018,0.4407146998814174,0.6239874368597096,38.42316896652284,80.56505781152939,38.42316896652284,0.0,0.00367061836749742,0.05493655788276819,False,0.0,,0,0.0,,
2019-05-09,TM,119.08000183105469,119.36000061035156,117.75,119.31999969482422,273300,-2.004,120.80449923908358,122.12230994751945,121.95185427213633,,0.0,2.44000244140625,0.1978574480329241,0.6150005885532924,0.32171911981150714,24.34095981432033,69.80608110821261,24.34095981432033,0.0,0.0,0.014740838596707755,False,0.0,,0,0.0,,
2019-05-10,TM,118.91999816894531,119.54000091552734,117.7300033569336,119.2699966430664,143000,-0.042,120.037247941075,121.55184728662886,121.84668338472183,,0.0,0.0500030517578125,0.1978574480329241,0.5471436636788505,0.3616188236606498,26.558007085158692,69.80608110821261,24.34095981432033,0.04876369418453964,0.02438184709226982,0.014026232729883563,False,0.0,,0,0.0,,
2019-05-13,TM,118.0,119.02999877929688,117.79000091552734,118.26000213623047,208600,-0.847,119.14862503865274,120.89347825654919,121.70602921811432,,0.0,1.0099945068359375,0.14214324951171875,0.619286128452846,0.22952758503865292,18.66794920517681,57.257398422730304,18.66794920517681,0.0,0.02438184709226982,0.012190923546134852,False,0.0,,0,0.0,,
2019-05-14,TM,118.87000274658203,119.73999786376953,118.7300033569336,119.06999969482422,136800,0.685,119.10931236673848,120.52878254420419,121.60265551131863,,0.80999755859375,0.0,0.2000002179827009,0.4721429007393973,0.42360102771743774,29.755600022053073,56.792260685655215,18.66794920517681,0.29082888021607173,0.14541444010803586,0.08489814360015278,False,0.0,,0,0.0,,
2019-05-15,TM,118.8499984741211,120.88999938964844,118.45999908447266,120.63999938964844,274300,1.319,119.87465587819347,120.55102591329305,121.56490429086098,,1.5699996948242188,0.0,0.2899998256138393,0.4721429007393973,0.6142204513923356,38.05059283337314,56.792260685655215,18.66794920517681,0.5084063914995877,0.3996176358578297,0.21199974147504969,False,0.0,,0,0.0,,
2019-05-16,TM,119.1500015258789,120.29000091552734,119.0,119.9000015258789,160900,-0.613,119.88732870203619,120.42082103581022,121.49961398635187,,0.0,0.7399978637695312,0.2592855181012835,0.5249998910086495,0.49387727986597174,33.06009713932336,56.792260685655215,18.66794920517681,0.3775057797834871,0.4429560856415374,0.2941852628747866,False,0.0,,0,0.0,,
2019-05-17,TM,118.37999725341797,119.08999633789062,118.19999694824219,118.4000015258789,334100,-1.251,119.14366511395755,120.01665713382397,121.3780605565294,,0.0,1.5,0.24571446010044642,0.6321427481515067,0.3887009078550018,27.99025374408319,56.792260685655215,18.66794920517681,0.24452387930152852,0.31101482954250775,0.3553162327001687,False,0.0,,0,0.0,,
2019-05-20,TM,118.12000274658203,118.79000091552734,117.87999725341797,118.11000061035156,156300,-0.245,118.62683286215456,119.6353258291295,121.2499013429538,,0.0,0.29000091552734375,0.24571446010044642,0.637857164655413,0.3852186252908012,27.809229406652804,56.792260685655215,18.66794920517681,0.2397756142076637,0.24214974675459605,0.3425529161980667,False,0.0,,0,0.0,,
2019-05-21,TM,117.8499984741211,118.38999938964844,117.45999908447266,118.25,124300,0.119,118.43841643107729,119.35826066330361,121.13225815303406,,0.1399993896484375,0.0,0.25571441650390625,0.5892857142857143,0.43393961588541663,30.26205644074288,56.792260685655215,18.66794920517681,0.3041132229103428,0.2719444185590032,0.29147962405075545,False,0.0,,0,0.0,,
2019-05-22,TM,117.77999877929688,117.9800033569336,117.2699966430664,117.31999969482422,107600,-0.786,117.87920806295075,118.95060846960774,120.98275782133956,,0.0,0.9300003051757812,0.25571441650390625,0.6321427481515067,0.4045200506557401,28.801301232180947,55.62555452090767,18.66794920517681,0.27418854496752026,0.2891508839389315,0.26565031534676375,False,0.0,,0,0.0,,
2019-05-23,TM,117.37999725341797,117.86000061035156,117.05000305175781,117.47000122070312,116500,0.128,117.67460464182693,118.65448701982682,120.8450026605303,,0.15000152587890625,0.0,0.19071415492466517,0.6321427481515067,0.3016947603723145,23.177074192572064,54.44934323428128,18.66794920517681,0.12601870636251752,0.20010362566501882,0.236024022112011,False,0.0,,0,0.0,,
2019-05-24,TM,118.83999633789062,118.87999725341797,118.04000091552734,118.55000305175781,121200,0.919,118.11230384679237,118.63359022621302,120.75500267587256,,1.0800018310546875,0.0,0.26785714285714285,0.5842857360839844,0.4584351907208658,31.433360470016737,53.2299697453192,18.66794920517681,0.3693479450952069,0.24768332572886217,0.2684171048338968,False,0.0,,0,0.0,,
2019-05-28,TM,119.87000274658203,120.66000366210938,119.37999725341797,119.4000015258789,145300,0.717,118.75615268633564,118.78687248614621,120.70186537587281,,0.8499984741210938,0.0,0.3285713195800781,0.5499997820172992,0.5974026360063968,37.39837549660864,38.42316896652284,18.66794920517681,0.948125433060514,0.6587366890778604,0.4294201573714396,False,0.0,,0,0.0,,
2019-05-29,TM,119.87999725341797,119.87999725341797,118.9000015258789,119.55000305175781,125700,0.126,119.15307786904673,118.93949859926853,120.6566943043389,,0.15000152587890625,0.0,0.3392857142857143,0.4971427917480469,0.682471354140975,40.56362400829265,40.56362400829265,18.66794920517681,1.0,0.9740627165302569,0.6108730211295595,False,0.0,,0,0.0,,
2019-05-30,TM,119.77999877929688,119.91999816894531,119.37999725341797,119.75,125900,0.167,119.45153893452337,119.10159887941484,120.62113766495307,,0.1999969482421875,0.0,0.3535712105887277,0.3228569030761719,1.095132881533307,52.27033049721612,52.27033049721612,18.66794920517681,1.0,0.9999999999999999,0.8293683445389302,False,0.0,,0,0.0,,
2019-05-31,TM,117.5,117.72000122070312,117.0999984741211,117.58000183105469,181300,-1.812,118.51577038278903,118.79727946974282,120.50187743617275,,0.0,2.1699981689453125,0.3535712105887277,0.4742851257324219,0.7454823931969616,42.70924737496569,52.27033049721612,18.66794920517681,0.7154641202611575,0.8577320601305787,0.9158973883304178,False,0.0,,0,0.0,,
2019-06-03,TM,117.58000183105469,118.2699966430664,117.44000244140625,118.12999725341797,102000,0.468,118.32288381810349,118.66382302647786,120.4088625270451,,0.5499954223632812,0.0,0.3928565979003906,0.4021426609584263,0.9769085353046001,49.415970332389655,52.27033049721612,23.177074192572064,0.9018892854434162,0.8086767028522868,0.9043383514261434,False,0.0,,0,0.0,,
2019-06-04,TM,118.7300033569336,119.7699966430664,118.51000213623047,119.54000091552734,228500,1.194,118.93144236681542,118.83905860428776,120.37478952267186,,1.410003662109375,0.0,0.4357141767229353,0.4021426609584263,1.0834816074586515,52.00341599272573,52.27033049721612,23.177074192572064,0.9908255541526375,0.9463574197980267,0.9020447399643028,False,0.0,,0,0.0,,
2019-06-05,TM,120.5,121.0,120.04000091552734,120.22000122070312,136100,0.569,119.57572179375927,119.11524712757083,120.36871939318289,,0.6800003051757812,0.0,0.3721427917480469,0.4021426609584263,0.9253999335984877,48.06273841865965,52.27033049721612,23.177074192572064,0.855375691380245,0.9231006227664411,0.865888662809364,False,0.0,,0,0.0,,
2019-06-06,TM,121.05000305175781,121.44999694824219,120.86000061035156,121.30000305175781,116600,0.898,120.43786242275854,119.55219831240824,120.40524032097014,,1.0800018310546875,0.0,0.4492857796805246,0.3492856706891741,1.2862989162825966,56.2611873330217,56.2611873330217,23.177074192572064,1.0,0.9276878456901223,0.9370226327440746,False,0.0,,0,0.0,,
2019-06-07,TM,121.94999694824219,122.87000274658203,121.87999725341797,122.38999938964844,120300,0.899,121.41393090620349,120.11975852785629,120.48307400993791,,1.089996337890625,0.0,0.5271426609584263,0.24214281354631698,2.1769907321969506,68.52367273641744,68.52367273641744,23.177074192572064,1.0,0.9999999999999998,0.9615503113832206,False,0.0,,0,0.0,,
2019-06-10,TM,123.45999908447266,123.93000030517578,123.36000061035156,123.48999786376953,118700,0.899,122.45196438498651,120.79380639503896,120.60099259244112,,1.0999984741210938,0.0,0.6057139805385044,0.22142846243722097,2.735483839211662,73.22970616274864,73.22970616274864,23.177074192572064,1.0,0.9999999999999998,0.9638439228450613,False,0.0,,0,0.0,,
2019-06-11,TM,124.5,125.25,124.37999725341797,124.98999786376953,153500,1.215,123.72098112437803,121.63304468878508,120.77311044621871,,1.5,0.0,0.7028568812779018,0.22142846243722097,3.1741939294600603,76.04327884858594,76.04327884858594,23.177074192572064,1.0,0.9999999999999998,1.0,False,0.0,,0,0.0,,
2019-06-12,TM,125.0999984741211,126.0,125.0999984741211,125.68000030517578,233100,0.552,124.7004907147769,122.44243581206322,120.96553749951114,,0.69000244140625,0.0,0.7521427699497768,0.15499986921037948,4.85253809426705,82.9133961386844,82.9133961386844,23.177074192572064,1.0,0.9999999999999998,1.0,False,0.0,,0,0.0,,
2019-06-13,TM,124.44999694824219,124.79000091552734,124.19000244140625,124.79000091552734,119800,-0.708,124.74524581515212,122.91194883275605,121.11551645700199,,0.0,0.8899993896484375,0.7414283752441406,0.21857125418526785,3.392158671586716,77.2321522337275,82.9133961386844,31.433360470016737,0.8896418032512227,0.944820901625611,0.9724104508128056,False,0.0,,0,0.0,,
2019-06-14,TM,124.44999694824219,124.6500015258789,124.26000213623047,124.38999938964844,154300,-0.321,124.56762260240028,123.20755894413455,121.24392755239988,,0.0,0.40000152587890625,0.664285387311663,0.24714279174804688,2.687860659876651,72.88400804076346,82.9133961386844,37.39837549660864,0.7796466318934412,0.8346442175723316,0.9173221087861658,False,0.0,,0,0.0,,
2019-06-17,TM,124.29000091552734,124.47000122070312,123.80999755859375,124.16999816894531,85300,-0.177,124.36881038567279,123.4000467890967,121.3586754197154,,0.0,0.220001220703125,0.6035712105887276,0.2628571646554129,2.296194632472608,69.66198566830806,82.9133961386844,40.56362400829265,0.6870960620620048,0.7333713469777228,0.839096124301667,False,0.0,,0,0.0,,
2019-06-18,TM,124.80999755859375,125.48999786376953,124.69999694824219,125.37000274658203,120700,0.966,124.86940656612741,123.79403798059379,121.51598237371017,,1.2000045776367188,0.0,0.6785714285714286,0.2628571646554129,2.581521525049498,72.07890576656021,82.9133961386844,42.70924737496569,0.7305131260010279,0.7088045940315162,0.771724405801924,False,0.0,,0,0.0,,
2019-06-19,TM,125.19999694824219,125.27999877929688,124.72000122070312,125.20999908447266,75400,-0.128,125.03970282530003,124.07723020136956,121.66084577413224,,0.0,0.160003662109375,0.6642859322684151,0.2742859976632254,2.421873292577044,70.7762411258983,82.9133961386844,42.70924737496569,0.6981118768583654,0.7143125014296965,0.7238419242037097,False,0.0,,0,0.0,,
2019-06-20,TM,125.91000366210938,125.98999786376953,125.26000213623047,125.80000305175781,83100,0.471,125.41985293852892,124.42178477144721,121.82316566737246,,0.5900039672851562,0.0,0.7064290727887835,0.11928612845284599,5.922139329620679,85.55359907708188,85.55359907708188,48.06273841865965,1.0,0.8490559384291825,0.7789302662303494,False,0.0,,0,0.0,,
2019-06-21,TM,124.93000030517578,125.22000122070312,124.72000122070312,124.83000183105469,88700,-0.771,125.1249273847918,124.50342818336871,121.94108081104628,,0.0,0.970001220703125,0.6671436854771206,0.18857192993164062,3.537873774315018,77.96324777343663,85.55359907708188,48.06273841865965,0.7975412895211811,0.8987706447605903,0.8065415730951435,False,0.0,,0,0.0,,
2019-06-24,TM,125.05999755859375,125.19999694824219,124.72000122070312,124.79000091552734,157000,-0.032,124.95746415015958,124.56074272980044,122.05280316808476,,0.0,0.04000091552734375,0.5664291381835938,0.19142913818359375,2.9589494240962897,74.74077355185536,85.55359907708188,48.06273841865965,0.7115876953654983,0.7545644924433395,0.8018102154362612,False,0.0,,0,0.0,,
2019-06-25,TM,124.77999877929688,124.77999877929688,123.44000244140625,123.93000030517578,109300,-0.689,124.44373222766768,124.43459424487551,122.12641874208833,,0.0,0.8600006103515625,0.5178576878138951,0.25285775320870535,2.048019810515608,67.19181428709814,85.55359907708188,56.2611873330217,0.37315558205250593,0.5423716387090018,0.7205711417347963,False,0.0,,0,0.0,,
